Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70040,"Central Il. - New Dennison, IL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"63,989","63,989",0,"63,989",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70041,"Columbia Gas - Lebanon, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"234,583","239,912","125,200","114,712",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70042,"Union Elec -Cape Girardeau, MO",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"63,226","63,226","11,973","51,253",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70043,"Union Electric - Dexter, MO",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,692","10,692",0,"10,692",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70051,"PEOPLES NAT - Somerset, PA",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"55,588","55,588","5,000","50,588",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70056,Columbia Gas of  PA. -  (Uniontown),2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"46,989","46,989","14,245","32,744",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70057,"Public Service - South Plainfield, NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"94,494","95,754","34,530","61,224",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70058,"National Grid Metro NY, Goethals Rd., Staten Island, Richmond Co.,",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"793,250","793,250","301,648","491,602",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70059,"Chevron - Perth Amboy, NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"24,228","24,228",0,"24,228",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70061,"Atmos Energy Corporation - Scott Co, MO",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"52,353","52,353",0,"52,353",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70062,"Nat Gas & Oil - Somerset, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"35,521","35,521","11,996","23,525",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70063,"Huntingburg, IN",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,016","10,016",252,"9,764",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70065,"Texas Gas Transmission - Lisbon, LA  (Delivery)",ETX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"374,724","374,724","12,965","361,759",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70066,"Parkway Generation - Sewaren, NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"145,137","145,137","78,835","66,302",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70069,"UGI Utilities, Inc. (Columbia Gas)  - Columbia, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"14,434","14,434","4,309","10,125",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70070,"UGI Utilities, Inc. (Columbia Gas) -Lancaster, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"80,641","80,641","67,591","13,050",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70077,"Columbia Gas - Hooker, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"300,949","300,949",0,"300,949",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70079,"Atmos Energy Corporation- Jim Hill, MO",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"79,987","79,987","17,343","62,644",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70081,"Columbia Gas - Sabina, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"36,372","36,372","9,500","26,872",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70087,"Algonquin - Lambertville, NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"1,171,501","1,171,501","546,891","624,610",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70089,"Consumers Gas Co. - Carmi, IL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"18,561","18,561","1,000","17,561",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70090,"Somerset Gas - Casey Co., KY",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,922","10,922",0,"10,922",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70092,"Norris City, IL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,265","3,265",233,"3,032",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70093,"Jasper, IN",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"11,343","11,343",696,"10,647",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70095,"Nat Gas - Caldwell, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"8,272","8,272",978,"7,294",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70096,"UGI CENTRAL - Shippensburg - Oxford, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"33,722","33,722",657,"33,065",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70098,"Fulton, MS",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,080","5,080",485,"4,595",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70099,Belmont  MS,1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,884","3,884",649,"3,235",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70100,"Red Bay, AL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,786","2,786",100,"2,686",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70101,Lawrenceburg Gas - TN,1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"19,467","19,467","2,400","17,067",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70102,"Unit Cities - Murfreesboro, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"29,166","29,166",0,"29,166",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70104,"Lafayette, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,786","2,786",450,"2,336",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70107,"Arkla Inc. - Cabot, AR",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"9,268","9,268",955,"8,313",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70108,"Arkla Inc. - Beebe, AR",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,709","6,709",821,"5,888",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70109,"Arkla Inc. - Light, AR",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,602","10,602",262,"10,340",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70110,"Assoc Nat Gas - Piggott, AR",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"26,886","26,886",0,"26,886",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70119,"Chambersburg, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"16,031","16,031","5,231","10,800",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70122,"Cairo, Public",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,600","20,600","3,838","16,762",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70123,"Miss River Fuel Transmission - Bald Knob, AR (REC)",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"114,659","114,659",0,"114,659",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70128,"Public Service - Linden, NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"820,979","820,979","558,050","262,929",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70190,"Newman Corp. - Harrison Co., TX (Receipt)",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"9,359","9,359",0,"9,359",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70192,"Smith (Harvey Broyle)#2 Murphy-Bryceland, Bienville Psh., LA",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"66,657","66,657",0,"66,657",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70215,"Texas Gas Transmission LLC - Lebanon, OH",2,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"328,000","328,000",0,"328,000",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70217,"GULF SOUTH PIPELINE COMPANY- KOSCIUSKO,  MS",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"559,739","559,739",0,"559,739",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70238,"Hughes Eastern - Chickasaw, MS",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"10,090","10,090",67,"10,023",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70244,"Transco - Linden, NJ - DEL",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"365,801","365,801","136,509","229,292",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70249,"Transco - Skippack, PA - REC",3,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"199,035","199,035",0,"199,035",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70266,"UGI CENTRAL - Huntingdon Gas - Huntingdon, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,962","5,962",0,"5,962",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70275,"Elizabethtown Gas Company - Elizabeth, NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"149,319","149,319","57,498","91,821",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70283,"TGC Lick Creek - Williamson Co., Il (To TE)",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"157,425","157,425",0,"157,425",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70295,"Anna, IL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"8,624","8,624",825,"7,799",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70297,ATMOS ENERGY - ETHEL - ATTALA CO. MS,1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,244","1,244",0,"1,244",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70298,"Mississippi Valley - McCool, MS",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,286,286,0,286,TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70299,"Florence, AL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"18,044","18,044",498,"17,546",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70308,"UGI CENTRAL - Lewistown - Juniata Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,693","15,693",0,"15,693",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70309,"UGI CENTRAL - Pottsville Gas - Berks Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"34,732","34,732","15,596","19,136",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70313,"Columbia, KY",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,850","3,850",702,"3,148",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70315,"Smyrna, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"217,499","217,499","10,400","207,099",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70316,"Hartsville Gas - Trousdale, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,484","3,484",398,"3,086",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70321,"UGI Utilities, Inc. (Columbia Gas) - Lebanon, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"37,055","37,055","1,322","35,733",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70322,"UGI UTIL (Columbia Gas) - Reading, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"140,745","140,745","25,941","114,804",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70323,"PEOPLES NAT - Claysburg, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"18,567","18,567",400,"18,167",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70336,"Union Elec. - Bloomfield, MO",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,759","10,759",0,"10,759",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70364,"Magnum Producing, LP - May, TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"17,357","17,357",830,"16,527",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70372,"Dominion Energy Transmission, Inc - Moundsville, WV",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"152,641","152,641",0,"152,641",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70396,"United Cities - Franklin, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"11,976","11,976",0,"11,976",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70397,"Smyrna, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,242","10,242",0,"10,242",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70398,"Bernie, MO",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,240","2,240",260,"1,980",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70418,"Gloster, MS",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,686","2,686",553,"2,133",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70419,"Meadville, MS",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,431","1,431",0,"1,431",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70420,"Bude, MS",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,431","1,431",0,"1,431",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70421,"Flora, MS",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,993","4,993",199,"4,794",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70428,"Edmonton, KY",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,378","3,378",350,"3,028",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70429,"Tompkinsville, KY",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,276","6,276",288,"5,988",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70430,"Pulaski, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"19,487","19,487",0,"19,487",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70441,"Grayville, IL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"23,595","23,595","2,614","20,981",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70442,"Crossville, IL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,617","1,617",89,"1,528",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70449,"Public Service - Central Works, NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"141,796","147,737","23,968","123,769",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70457,"Lawrenceburg, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,684","3,684",0,"3,684",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70458,"PEOPLES NAT - Ebensburg, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"82,744","83,278","7,000","76,278",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70463,"UGI CENTRAL - Counties Gas Co. - Mifflin Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,645,645,0,645,TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70468,"Columbia Gas - Corwin, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,584","3,584","1,200","2,384",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70471,"Dominion Transmission Inc - Woodsfield, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"8,957","8,957",783,"8,174",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70473,Texana Midstream Company LP,STX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,104","7,104","1,100","6,004",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70474,"ETC Texas Pipeline, LTD-Sealy, TX - DEL (B/D 73311)",STX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"17,244","17,244",0,"17,244",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70478,"New Harmony, IL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,388","2,388",155,"2,233",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70480,"Horton Highway - Triune, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,878","5,878","1,500","4,378",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70486,"UGI UTIL (Columbia Gas) - Womelsdorf, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"18,789","18,789",0,"18,789",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70517,"PECO - Alan Wood Steel, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"35,915","35,915",0,"35,915",TX EAST TRAN,007932908
INTRDY_2022-12-12_0900,12-12-2022,12-11-2022,Operational Capacity,09:00,09:00,70519,"UGI UTIL (Columbia Gas) - Dauphin Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"83,953","83,953","47,943","36,010",TX EAST TRAN,007932908
