Effective_From_DateTime,Effective_End_DateTime,Loc_Prop,Loc_Name,Allocated_Qty,Direction_Of_Flow,Accounting_Physincal_Indicator,Posting_DateTime
12/30/2022 09:00,12/31/2022 08:59,72210,"New Jersey Natural - Jamesburg, NJ",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72248,"Enterprise Texas Pipeline LLC - Lavaca County, TX  (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72249,"Tri-Union Dev. Corp.-#1 Wright /  Goliad County, TX  (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72263,"Public Service - Woodbridge,NJ","1,163",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72266,"Gulf Coast Pipeline Company - #1 Minarcik/ Colorado Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72295,"Vernon E. Faulconer, Inc.- #1 Stewart, Kenedy Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72307,"Jeems Bayou - #1 Calhoun /  Desoto Psh., LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72319,"Energy XXI GOM, LLC-SP 93",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72337,"Scorpion Oil&Gas, LLC",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72367,"Miss. Valley Gas - Hinds Co., MS",43,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72377,"Seneca Resources - #1 Garza, Hidalgo Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72382,"Houston Pipe Line Co.-Enerfin Lyondell Sys./ Harris Co., TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72395,"Entergy Sabine Power Station - Orange Co., TX","20,000",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72405,"PECO Energy - Hatfield, PA","3,238",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72428,"Somerset Gas - Casey Co., KY",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72451,"Wilmar Pipeline, Inc.  - #1 Duncan Slough, Matagorda Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72458,"Tracy Production Co. - #1 Fulton Fuller, Nacogdoches Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72499,"Noram - Bald Knob - White, AR",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72514,"Gibraltar Energy Company - Clay Co., MS",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72525,"Howell Oil & Gas, Inc. - Gooch-Gant Fields CP, Harrison Co.,TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72533,"T & F Exploration, LP., MM - Somerset Co., PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72536,"Kentucky Energy - Metcalfe, KY",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72566,"American Midstream  Tenn Intrastate - Colbert Co., AL","10,769",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72568,"Enable Gas Transmission - West Monroe, LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72571,"UGI UTIL (Columbia Gas) - Bally, PA","1,607",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72580,"Southcross Mississippi Pipeline, LP- Hinds, MS - DEL (B/D 76580)","25,400",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72587,"NRG - Big Cajun Electric, Coupee Psh., LA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72594,"MHT -Energy Mktg. -Monroe, MS",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72597,"Arkla -McRae Junct. -White, AR",33,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72601,"Enterprise Texas Pipeline LLC - Matagorda County, TX  (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72603,"Kinder Morgan Tejas (from TE) upRiver Rd., Nueces Co",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72604,"Entergy Louisiana,LLC Beauregard Psh., LA","6,000",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72614,"Transok - Ouachita Psh., LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72616,"Cantium, LLC - MP 30",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72621,"Williams Field Services  - Duval Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72636,"PECO Energy - Montgomery Co., PA","3,166",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72637,Columbia Gas - Pickaway Co. OH,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72648,"So. Ind. Gas & El. -Posey, IN",4,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72649,"Sun R&M - Philadelphia Co., PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72654,"BlueStone Natural Resources, LLC- Bonne Terre Field, McMullen Co.,",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72664,"Itawamba Gas -Itawamba Co., MS",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72668,"United Gas & Minerals - #1 Goff, Wharton County, TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72672,"Lebanon #2 - Wilson Co., TN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72692,"Associated Natural Gas Inc. - Wilkinson Co., MS",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72694,"NCL Natural Resources, LLC (Eastern States Expl)- Centre Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72697,"Odegard Energy - Chickasaw, MS",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72718,Smith Oper. (Harvey Broyle M.P. 0.00) - Bienville Psh. La,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72744,"Rio Grande Royalty Co., Inc. - Rio Grande #1/Hidalgo Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72745,"PECO Energy - Collegeville, PA.","1,913",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72764,"NGPL Sweet Lake - Cameron Psh., LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72798,"Hamilton, OH",456,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72824,"Mid Louisiana - W. Feleciana Psh., LA","7,977",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72827,"City Of Fulton - Itawamba Co., MS",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72828,"RBS Gas Util. - Macon Co., TN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72831,Northstar Offshore- South Pass 86,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72834,"Talon Energy LLC-Paul T Ray - LaFourche Psh., LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72848,"Ozark Gas - Greene Co., AR",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72849,"ENI Petroleum US LLC - 365 MC, LA","24,570",R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72855,"N.J. Natural - Heater Fuel, Jamesburg, NJ",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72856,"Onalaska Water & Gas Corporation - Polk County, TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72857,"Exchange Oil & Gas - Wilkinson Co., MS",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72863,"Delmarva Power & Light - New Castle, DE (Ultra Sonic Mtrs)",107,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72871,"NorAm -  Bodcaw, AR",35,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72874,"St. Joseph - Lawrence Co., TN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72877,"Denbury Onshore, LLC",854,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72890,"Louisiana Intrastate Gas - Iberville Psh., LA (DEL)",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72892,"Enterprise Texas Pipeline, LLC - Panola County, TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72903,ANR - Glen Karn - (72903),0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72904,"Vectren Ohio - Glen Karn, OH (PEPL 02831)",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72906,"Dayton Pwr. & Lt. -Castine, OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72908,"Duke Energy Ohio Inc. Springboro, Franklin, OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72909,"Dayton Pwr & Lt - Red Lion, OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72910,"Gas Chrom @ CW-DTI (I-O) & LEBANON, OH - (72910)",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72911,"Col. Gas (I-O) & Lebanon, OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72926,"Kent. Util. - Garrard Co., KY",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72930,"PECO Energy - Eddystone, Delaware Co., PA",13,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72936,"Chandeleur Pipe Line Co. (Cantium, LLC) - MP 41L",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72942,"Columbia Gas (N.W.L. Corp.) - Fayette Co., PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72944,"Public Service - Jamesburg - Middlesex Co., NJ",775,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72950,"Aptian Gas Corp., K.W. Schreiner #1 - Live Oak Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72956,"Mid Tn Gas Dist - Wilson, TN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72963,"Auburn Enterprises - Kerlick #1, Dewitt, TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72964,"Elliot Oil & Gas, Browder #C-1, San Jacinto Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72967,"Atmos Energy -Monroe, MS",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72972,Walter Oil & Gas - WD 106,"5,232",R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72979,"PECO - Doylestown, Bucks Co., PA","1,735",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72990,"MVG - Madison Co., MS",109,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72996,"Edmonton #2 - Metcalfe Co., KY",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,72999,"American Explorer - Shore Oil #1 - Lafourche Psh., La",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73023,"UGI UTIL - Mt. Pleasant, Berks Co. , PA",152,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73025,"Atmos Energy, TN (B/D 76025)",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73037,"Mississippi Valley - Clay Co., MS",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73041,"Four Square Gas Co., Inc. (Chireno #3) -  Shelby Co., TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73060,"PGW - Harkness Point - Philadelphia, PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73062,"Elizabethtown Gas Company - Union Co., NJ","5,291",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73070,"Centana Gathering Co. MP 225,LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73071,Noble - VK 826,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73073,"Shell Offshore , WD 143, - LAO",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73076,"Atmos Energy - Columbia, TN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73079,"Smyrna #3 - Rutherford Co., TN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73090,Venice-Delivery into Plant,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73096,"Interstate Energy Company (I.E.C.) - Bucks Co., PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73105,"Dayton Pwr & Lt - Clinton, OH","1,451",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73106,Federal Bureau of Prison - Yazoo Co. MS,311,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73107,"Horton Hwy Dist #2 - Maury, TN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73109,"Red Bay #2, Franklin Co. Al.","1,013",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73110,"Great Lake Energy - Fayette Co.,PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73113,"Enterprise Texas Pipeline LLC - Hidalgo County, TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73127,Paulsboro Refinery,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73131,"Delta Nat Gas - Madison Co, KY",161,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73136,"PECO Energy - MONTGOMERY CO., PA (Center Point)",975,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73139,"DCP Midstream, LP- #1 Diebel, Goliad CO., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73141,"MISSISSIPPI CHEMICAL - Yazoo City, MS",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73147,"Centana Intrastate Pipeline Co. - Orange Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73150,Arkla - Pulaski Co. AR.,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73152,COL GAS-WAYNESBURG - (73152),0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73153,"PECO -- Brookhaven, PA",597,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73154,"Peco Energy Company - Hershey Mills, Chester Co., PA","1,921",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73157,"UGI CENTRAL - Penn Fuel - McConnellsburg, Fulton Co., PA",22,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73159,"Lafayette #2 - Macon Co., TN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73161,"Clay Gas Util. - Monroe Co, KY",250,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73164,"DCP Midstream, LP - Goliad Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73165,"SANCHEZ O'BRIEN-BODDEN FROST, LIVE OAK CO., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73168,"Willamette Industries -  Bienville Parish, LA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73170,"AK Steel - Warren Co., OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73171,"East Cape Girardeau, IL",24,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73180,"Bluestone - Hidalgo Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73187,"Elizabethtown Gas Company - Linden, NJ",491,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73191,"St Francis Pwr Plt -Dunkin, MO",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73193,"Miss Riv Trans - Stoddard, MO",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73195,"Col. Gas - Montgomery Co., KY",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73196,"Delta Nat Gas -Madison Co., KY",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73198,"Tenn. Gas P/L - Casey Co., KY",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73199,"DCP Midstream, LP - Bee Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73200,Columbia Gas - Franklin Co. PA (Delivery),923,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73205,"Middle Tn Nat Gas -Wilson, TN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73207,"AECI Plant Sto - Essex Pwr Plt -Stoddard Co, MO",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73210,"Gas Chromatograph @ 73210 Great Lake Energy - Fayette Co., PA. - (",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73211,"WEIR (NEEL-SCHAFFER) - CHOCTAW CO., MS.",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73212,"PECO - EAGLE, CHESTER CO., PA. (del)","1,011",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73214,"DEFS - Pettus, Bee Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73216,"Town of Shannon - Monroe Co., MS",138,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73219,"FINA - Georgia Pacific #1, Oktibbeha Co., MS",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73225,"Nat'l Gas  -Perry Co., OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73226,"Jonesboro City, Water & Light - Greene, AR",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73233,Duke Energy Indiana,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73235,"National Energy & Trad. - W. Feliciana Psh, LA.",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73238,"MISS VALLEY GAS #2 - HINDS CO., MS.",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73239,"Talen Energy Marketing, LLC - (Ironwood) Lebanon Co., PA.",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73242,"Coastal Oil & Gas - Pawlik #1, Live Oak Co., Tx",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73247,"COLUMBIA UTILITIES - ADAIR CO., KY",26,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73249,"Entergy - Lewis Creek / Montgomery County, TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73251,Attala Generating Company  LLC (DEL),0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73252,Hinds Power Plant,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73253,"ETC Texas Pipeline, LTD-Henderson #1 / Nacogdoches Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73256,"FINA - LOVE HILL GATHERING - OKTIBBEHA CO., MS",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73257,"Knox Energy Cooperative Association, Inc.",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73263,"Duke Energy Vermillion II, LLC",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73269,Farmersville-Derby Delivery - (73269),0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73270,Farmersville-Tait - (73270),0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73275,Sonerra Resources - Melrose Gathering (Kendrick #1-H) (REC),0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73276,"Hurd Enterprises - Luker #2, Goliad Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73280,Duke Energy Kentucky,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73282,"Sonerra Resources - Mountain West, Nacog. Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73283,"Union Petroleum, LTD (Line 16LL) - Brazoria Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73294,"Dynegy- Ontelaunee, PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73295,"HEC PETROLEUM-FULTON FULLER #1, NACOG. CO., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73297,"Dynegy Washington II, LLC",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73298,"Cottonwood Energy Company, LP - Newton Co., TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73304,"Alleghney Energy, Chambersburg-Franklin Co., PA (Del)",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73306,RELIANT PWR PLT - PA - (73306),0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73310,"South Shore P/L (NE&T), Nueces Co., TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73316,"Headington Oil-Hutchins Pearson #1-Wharton Co., TX   (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73318,LIBERTY ELEC-DEL.PA. - (73318),0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73325,ROLLING HILLS GENERATING LLC - (73325),0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73328,"Petrochem Operating / Lott #1 - Bossier Parish, LA (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73329,"CGT/NiSource-KY - Clark Co., KY",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73334,"WATERFORD PLANT - WASHINGTON CO., OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73338,SantosUSA Corp,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73339,"Entergy Mississippi, LLC-Choctaw Co., MS",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73341,"CIMA Energy LTD - Gath. System / Dewitt Co., TX  (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73346,"Dynegy Fayette ll, LLC  (Dynegy Faye)",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73348,"TREMONT DELIVERY, ITAWAMBA CO., MS",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73349,"Dynegy Hanging Rock II, LLC",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73350,CANTON MUNICIPAL UTILITIES,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73355,"GRAYSON HILL FARMS-METHANE POWER-SALINE CO., IL",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73362,"Suemaur E&P-Pedraza #1 - Hidalgo Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73379,"East Kentucky Power Co-op-Clark Co., KY",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73388,"Montgomery Gas Transmission, Inc. - Montgomery Co., TX (DEL)",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73391,"Arcadia Operating,LLC- Golden Miner #1 / San Jacinto Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73399,"FFA Petroleum-Kramer Gathering, Jackson Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73402,"Great Lakes(Voytek) Energy Interconnect-Fayette Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73407,"Chesapeake Operating Inc-Ankenmen Gathering, Brazoria Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73409,"Fossil Resources - Brown #1H / Nacogdoches Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73410,"Centerpoint Energy-Gathering System, Shelby Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73411,"Discovery/Transco Delivery, LaFourche Parish, LA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73413,TENNESSEE GAS P/L - HANGING ROCK LATERAL,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73414,"Hesco - Denali Gathering / Hidalgo Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73417,"Copano Processing - Houston Central / Colorado Co., TX (REC)","1,102",R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73423,Piedmont Natural Gas - Rutherford,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73424,"Great Lakes Energy - Layman Gathering/Westmoreland, PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73432,Houston Pipeline Vidor,"13,375",R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73445,"Vessels Coal - Gathering System - Saline Co., IL (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73449,"Atlas America-Fayette, CO., PA - (73449)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73452,"DEFS/Southern Resources Gath. - Bee Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73454,"Kaler Energy-Carpenter #1/Bee Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73455,"McBee Operating Company, LLC-Rippy #1 Nacog. Co., TX (REC)",0,R,P,01/10/2023 06:07
