Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30022,Newington Power Meter Station,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"90,000","90,000",0,"90,000",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30023,MAINE NATGS,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,910","12,910","2,420","10,490",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30025,Beverly-Salem Essex Co. MA (Bi-Dir 30035) Flow South,,Receipt,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"720,200","720,200","-6,557","720,200",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30027,"National Grid-Haverhill Meter Station (ESSEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"70,274","70,274",0,"70,274",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30028,"Northern Utilities-Cotton Rd Delivery - Androscoggin Co, ME.",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"63,361","63,361",0,"63,361",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30029,MARITIMES/BRUNSWICK PIPELINE METER,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"1,189,834","1,189,834","7,285","1,182,549",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30032,"Maine Natural Gas _ Pownal - Cumberland Co. , ME",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"128,000","128,000",300,"127,700",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30033,Woodland Pulp,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"26,000","26,000","14,146","11,854",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30035,Beverly-Essex Co. MA (Bi-Dir 30025) Flow North,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"720,200","720,200","58,769","661,431",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30047,"Maine Nat Gas - Windsor, Kennebec Co, ME",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"118,691","118,691",780,"117,911",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30048,Summit Natural Gas - Pittston,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"329,805","329,805","6,741","323,064",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30049,Summit Natural Gas of Maine-Cumberland,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,000","20,000",0,"20,000",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,30056,South Berwick  Granite State,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,000","10,000",0,"10,000",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,35006,PNGTS  (REC.30006/DEL.30026),,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"550,000","550,000","126,945","423,055",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,35006,PNGTS  (REC.30006/DEL.30026),,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,0,0,700,0,M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,35052,XPRESS NAT GAS ELIOT BIDIR ACCT MTR,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"13,250","13,250",0,"13,250",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,35052,XPRESS NAT GAS ELIOT BIDIR ACCT MTR,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"26,500","26,500","1,009","25,491",M&N US,081787256
INTRDY_2025-10-11_0901,10-11-2025,10-10-2025,Operational Capacity,09:01,09:00,39201,SALEM LATERAL CUSTODY TRANSFER POINT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"115,000","115,000",0,"115,000",M&N US,081787256

