Gas Date: 2022-12-14  Cycle: INTRDY_2022-12-15_0900
Station Name,Cap,Nom,Cap2
Berne,1313,-2658,
Chambersburg,2111,1662,
Egypt,2020,-1397,-1506,
Fagus,312,61,
Lambertville,2595,2344,
Lebanon,533,-654,-710,
Longview,290,0,
Owingsville,695,-1696,-1798,
Perulack,3446,3324,
Vidor,577,539,-731,
