Gas Date: 2023-01-19  Cycle: INTRDY_2023-01-20_0900
Station Name,Cap,Nom,Cap2
Athens,455,0,
Blue Racer,200,26,
Belle River,606,605,
Colerain,950,848,
Clyde,1470,1394,
Hanoverton,1491,1413,
Highland,455,0,
Milford,606,605,
Majorsville,695,471,
Big Run,850,26,
Salineville,950,926,
Springville,455,0,
Holbrook,330,316,
Washington,606,605,
Wadsworth,1488,1408,
Waterville,1420,1292,
Ypsilanti,1151,919,
