Gas Date: 2023-02-06  Cycle: INTRDY_2023-02-07_0900
Station Name,Cap,Nom,Cap2
Berne,1313,-2428,
Chambersburg,2167,1410,
Egypt,2020,-1178,-1690,
Fagus,312,18,
Lambertville,2683,1611,
Lebanon,533,-643,-759,
Longview,290,0,
Owingsville,695,-1504,-1986,
Perulack,3484,2930,
Vidor,660,404,-691,
