Gas Date: 2022-12-13  Cycle: INTRDY_2022-12-14_0900
Station Name,Cap,Nom,Cap2
Berne,1313,-2584,
Chambersburg,2111,1767,
Egypt,2020,-1293,-1506,
Fagus,312,45,
Lambertville,2595,2233,
Lebanon,533,-665,-710,
Longview,290,0,
Owingsville,695,-1626,-1798,
Perulack,3446,3139,
Vidor,577,519,-731,
