Gas Date: 2022-12-01  Cycle: INTRDY_2022-12-02_0900
Station Name,Cap,Nom,Cap2
Athens,455,0,
Blue Racer,200,26,
Belle River,326,323,
Colerain,950,731,
Clyde,1470,1134,
Hanoverton,1491,1149,
Highland,455,0,
Milford,326,323,
Majorsville,695,378,
Big Run,850,26,
Salineville,950,803,
Springville,455,0,
Holbrook,330,265,
Washington,326,323,
Wadsworth,1488,1145,
Waterville,1420,1036,
Ypsilanti,832,699,
