Gas Date: 2022-12-04  Cycle: INTRDY_2022-12-05_0900
Station Name,Cap,Nom,Cap2
Berne,1313,-2713,
Chambersburg,2111,1664,
Egypt,2020,-1468,-1768,
Fagus,312,82,
Lambertville,2595,2100,
Lebanon,533,-654,-710,
Longview,290,0,
Owingsville,695,-1840,-1875,
Perulack,3446,2991,
Vidor,603,481,-627,
