Gas Date: 2023-01-14  Cycle: INTRDY_2023-01-15_0900
Station Name,Cap,Nom,Cap2
Berne,1313,-2713,
Chambersburg,2153,1609,
Egypt,2020,-1405,-1775,
Fagus,312,29,
Lambertville,2682,2214,
Lebanon,533,-652,-727,
Longview,290,0,
Owingsville,695,-1824,-1901,
Perulack,3471,3468,
Vidor,500,468,-705,
