Gas Date: 2023-01-04  Cycle: INTRDY_2023-01-05_0900
Station Name,Cap,Nom,Cap2
Berne,1313,-2575,
Chambersburg,2153,1415,
Egypt,2020,-1207,-1775,
Fagus,312,47,
Lambertville,2682,740,
Lebanon,533,-595,-727,
Longview,290,0,
Owingsville,695,-1726,-1901,
Perulack,3471,1636,
Vidor,500,454,-705,
