Gas Date: 2023-02-10  Cycle: INTRDY_2023-02-11_0900
Station Name,Cap,Nom,Cap2
Berne,1313,-2630,
Chambersburg,2167,1336,
Egypt,2020,-1480,-1690,
Fagus,312,72,
Lambertville,2683,1032,
Lebanon,533,-638,-759,
Longview,290,0,
Owingsville,695,-1738,-1986,
Perulack,3484,2133,
Vidor,660,402,-691,
