Gas Date: 2023-02-07  Cycle: INTRDY_2023-02-08_0900
Station Name,Cap,Nom,Cap2
Athens,455,0,
Blue Racer,200,28,
Belle River,606,605,
Colerain,950,867,
Clyde,1470,1407,
Hanoverton,1491,1428,
Highland,455,0,
Milford,606,605,
Majorsville,695,463,
Big Run,850,28,
Salineville,950,945,
Springville,455,0,
Holbrook,330,307,
Washington,606,605,
Wadsworth,1488,1423,
Waterville,1420,1325,
Ypsilanti,1151,968,
